DateTime,AmbientTemp,ModuleTemp,Irradiation,PowerDC,PowerAC
6/7/2020 10:45,30.65661213,47.68844997,0.587201419,0,0
6/7/2020 11:00,30.80270493,48.107687,0.660778292,0,0
6/7/2020 11:15,31.27982993,49.56139227,0.791699048,0,0
6/7/2020 11:30,31.66923169,53.56500248,0.894563646,0,0
6/7/2020 11:45,31.71421197,49.82322993,0.820721953,0,0
6/7/2020 12:00,32.6134541,56.4314111,0.940101187,0,0
6/7/2020 12:15,32.8434731,56.15691227,1.031367188,0,0
6/7/2020 12:30,33.3942382,60.12068173,1.060821653,0,0
6/7/2020 12:45,32.9240819,55.86176493,0.796655019,0,0
6/7/2020 13:00,32.72522613,50.91557607,0.685953002,0,0
6/7/2020 13:15,33.03033252,49.41436466,0.797310244,0,0
6/7/2020 13:30,33.60120353,53.343462,0.710656442,0,0
6/7/2020 13:45,33.778215,54.16132221,0.798034143,0,0
6/7/2020 14:00,33.45499553,53.97550667,0.793763574,0,0
6/7/2020 14:15,32.81668507,50.00570463,0.739974206,0,0
6/7/2020 14:30,33.38520341,52.575669,0.74107016,0,0
6/7/2020 14:45,33.7029401,52.67560217,0.734267409,0,0
6/7/2020 15:00,33.60650645,48.54692334,0.545683244,548.2666667,535.98
6/7/2020 15:15,33.931534,49.6021231,0.588649865,0,0
6/7/2020 15:30,34.03528107,49.24357441,0.569396825,199.1785714,194.8285714
6/7/2020 15:45,33.7225525,46.058663,0.43845091,650.76,637.38
6/7/2020 16:00,32.03042097,37.55164403,0.173916719,242.6333333,237.96
6/7/2020 16:15,30.78578238,32.54686438,0.347376303,546.8933333,535.6333333
6/7/2020 16:30,31.26493637,36.13893117,0.228877929,335.5142857,329.15
6/7/2020 16:45,31.39393369,33.76577124,0.131983367,197,193.1
6/7/2020 17:00,31.5385315,34.34889863,0.223034526,357.0466667,350.36
6/7/2020 17:15,31.88112573,35.582541,0.194211601,291.1933333,285.8933333
6/7/2020 17:30,31.70461914,34.33335421,0.161588177,241,236.3133333
6/7/2020 17:45,31.4926077,33.12576497,0.114641266,164.7928571,161.2214286
6/7/2020 18:00,31.15442824,31.56236962,0.068102984,96.71333333,93.95333333
6/7/2020 18:15,30.51208193,30.23402087,0.042238371,59.17333333,57.28666667
6/7/2020 18:30,29.77864428,29.07385993,0.019249668,27.84666667,26.88666667
6/7/2020 18:45,29.29894417,28.245228,0.003731581,3.233333333,3.12
6/7/2020 19:00,28.9192829,27.5814371,2.56E-05,0,0
6/7/2020 19:15,28.54377697,27.12873793,0,0,0
6/7/2020 19:30,28.2098145,26.85495193,0,0,0
6/7/2020 19:45,28.01138,26.64253907,0,0,0
6/7/2020 20:00,27.74761037,26.29877737,0,0,0
6/7/2020 20:15,27.48150217,26.08121555,0,0,0
6/7/2020 20:30,27.15264367,25.8109556,0,0,0
6/7/2020 20:45,26.81737245,25.502152,0,0,0
6/7/2020 21:00,26.63145937,25.25510847,0,0,0
6/7/2020 21:15,26.52411093,25.14388614,0,0,0
6/7/2020 21:30,26.3899577,25.03873887,0,0,0
6/7/2020 21:45,26.28570472,24.95461814,0,0,0
6/7/2020 22:00,26.12868753,24.8407493,0,0,0
6/7/2020 22:15,26.03508303,24.78020147,0,0,0
6/7/2020 22:30,25.86431059,24.63717221,0,0,0
6/7/2020 22:45,25.65266107,24.3556925,0,0,0
6/7/2020 23:00,25.51786097,24.23969134,0,0,0
6/7/2020 23:15,25.37638427,24.02186387,0,0,0
6/7/2020 23:30,25.25346228,23.74711138,0,0,0
6/7/2020 23:45,25.12718827,23.5922253,0,0,0
6/8/2020 0:00,24.99394166,23.46560569,0,0,0
6/8/2020 0:15,24.85296513,23.28204263,0,0,0
6/8/2020 0:30,24.74943152,23.03102479,0,0,0
6/8/2020 0:45,24.5821158,22.69934697,0,0,0
6/8/2020 1:00,24.47145876,22.48464652,0,0,0
6/8/2020 1:15,24.42198093,22.50936593,0,0,0
6/8/2020 1:30,24.31886607,22.5281493,0,0,0
6/8/2020 1:45,24.23315852,22.51216286,0,0,0
6/8/2020 2:00,24.1686308,22.46971037,0,0,0
6/8/2020 2:15,24.18208269,22.57848183,0,0,0
6/8/2020 2:30,24.2773612,23.1083049,0,0,0
6/8/2020 2:45,24.48849293,23.68562743,0,0,0
6/8/2020 3:00,24.46168159,23.49913938,0,0,0
6/8/2020 3:15,24.35106613,23.05884607,0,0,0
6/8/2020 3:30,24.27304917,22.99358486,0,0,0
6/8/2020 3:45,24.2857036,23.15494693,0,0,0
6/8/2020 4:00,24.31489577,23.3794363,0,0,0
6/8/2020 4:15,24.18538107,23.00484143,0,0,0
6/8/2020 4:30,24.2595317,23.46670947,0,0,0
6/8/2020 4:45,24.27612638,23.49121834,0,0,0
6/8/2020 5:00,24.22245577,23.3793477,0,0,0
6/8/2020 5:15,24.25752373,23.65862957,0,0,0
6/8/2020 5:30,23.9850749,22.63369324,0,0,0
6/8/2020 5:45,23.98662827,23.03793643,0.00185286,0,0
6/8/2020 6:00,24.20506034,23.79898934,0.014655161,20.04,19.36666667
6/8/2020 6:15,24.3312146,23.9384053,0.039224769,55.34285714,53.56428571
6/8/2020 6:30,24.51736352,24.58581652,0.065992692,92.63333333,89.95333333
6/8/2020 6:45,24.8456013,25.58010347,0.088949184,138.6666667,135.22
6/8/2020 7:00,25.22401317,27.11620573,0.195085052,239.1533333,234.5133333
6/8/2020 7:15,25.63099824,29.72970686,0.213616802,274.0066667,269.0066667
6/8/2020 7:30,25.745165,31.44875177,0.31960912,394.0857143,386.8642857
6/8/2020 7:45,26.18931417,34.09657983,0.378763672,488.0266667,478.4933333
6/8/2020 8:00,26.67700703,36.41185707,0.447805289,567.6266667,556.28
6/8/2020 8:15,26.91035207,36.49297772,0.34424033,467.1666667,458.12
6/8/2020 8:30,27.24298097,37.49083387,0.515072484,682.6466667,668.5466667
6/8/2020 8:45,27.50932937,37.0606384,0.360140254,517.1857143,507.0857143
6/8/2020 9:00,28.02982724,38.45545786,0.559821447,767.8066667,751.2666667
6/8/2020 9:15,28.4973913,40.13508885,0.469187451,548.5230769,537.4307692
6/8/2020 9:30,28.96267035,41.0923013,0.731760188,473.4769231,462.8461538
6/8/2020 9:45,29.46306279,43.67498875,0.808624552,917.15,895.1
6/8/2020 10:00,29.78904545,43.43828807,0.659905466,953.5,931.1928571
6/8/2020 10:15,30.26495467,47.16902867,0.84876619,112.1,109.4933333
6/8/2020 10:30,31.2251471,55.10767876,0.914776736,0,0
6/8/2020 10:45,31.23928343,51.54766013,0.726866196,0,0
6/8/2020 11:00,31.64478279,55.88617159,0.968234732,0,0
6/8/2020 11:15,31.6512615,53.7436543,0.827096191,0,0
6/8/2020 11:30,31.93157021,54.67335772,0.945982984,0,0
6/8/2020 11:45,32.1303509,54.9107717,0.8896267,0,0
6/8/2020 12:00,32.11926062,53.07387376,0.707626559,0,0
6/8/2020 12:15,32.2993113,52.53112987,0.99298776,0,0
6/8/2020 12:30,33.37186824,57.84481583,0.975599393,0,0
6/8/2020 12:45,33.46882423,59.603781,0.919472782,0,0
6/8/2020 13:00,33.09726597,51.85124986,0.776941385,0,0
6/8/2020 13:15,33.37835497,50.7018586,0.618060395,0,0
6/8/2020 13:30,33.48709814,52.67072369,0.890712381,0,0
6/8/2020 13:45,33.7350513,52.3897389,0.672507619,0,0
6/8/2020 14:00,34.04048521,52.49896431,0.850484992,0,0
6/8/2020 14:15,34.30160923,55.35474557,0.837284025,0,0
6/8/2020 14:30,34.65148613,55.11219687,0.827266462,0,0
6/8/2020 14:45,34.95383221,55.212895,0.805708371,0,0
6/8/2020 15:00,34.52540487,52.0578676,0.583005713,0,0
6/8/2020 15:15,34.56790528,49.88112983,0.669891472,487.7666667,476.8133333
6/8/2020 15:30,34.64302177,49.4074188,0.661846403,966.0071429,944.7071429
6/8/2020 15:45,34.78082814,48.1810051,0.546924926,802.48,785.3266667
6/8/2020 16:00,34.5126708,44.64368767,0.455262037,693.8733333,679.5066667
6/8/2020 16:15,34.08037483,42.50126886,0.388601836,526.0266667,515.48
6/8/2020 16:30,33.91140243,40.4878631,0.330807467,519.4733333,509.0733333
6/8/2020 16:45,33.26995221,38.66062528,0.265366679,389.2285714,382.1071429
6/8/2020 17:00,32.76734503,36.94022733,0.237023488,337.8666667,332.0866667
6/8/2020 17:15,32.56407086,35.58273634,0.185709991,281.1066667,275.74
6/8/2020 17:30,32.27888297,34.6460289,0.169965204,254.42,249.4933333
6/8/2020 17:45,31.91214934,33.78610645,0.144332347,213.4642857,209.2642857
6/8/2020 18:00,31.7594666,32.75725097,0.104636642,153.9,150.36
6/8/2020 18:15,31.1259359,31.29210107,0.055995143,82.92,80.46666667
6/8/2020 18:30,30.52477714,29.99747966,0.024259651,35.88,34.68
6/8/2020 18:45,30.0615133,29.05479947,0.004404448,4.646666667,4.486666667
6/8/2020 19:00,29.65547114,28.32024624,0.000101899,0,0
6/8/2020 19:15,29.30558463,27.75169473,0,0,0
6/8/2020 19:30,29.09015752,27.33958276,0,0,0
6/8/2020 19:45,28.87132453,27.22231247,0,0,0
6/8/2020 20:00,28.65000541,27.08961852,0,0,0
6/8/2020 20:15,28.3504803,26.7316081,0,0,0
6/8/2020 20:30,27.97277514,26.25415562,0,0,0
6/8/2020 20:45,27.66184373,25.77665607,0,0,0
6/8/2020 21:00,27.4776408,25.61195567,0,0,0
6/8/2020 21:15,27.33257421,25.48904631,0,0,0
6/8/2020 21:30,27.09892367,25.3664722,0,0,0
6/8/2020 21:45,26.94398514,25.33045903,0,0,0
6/8/2020 22:00,26.79229243,25.27867297,0,0,0
6/8/2020 22:15,26.62834467,25.23197827,0,0,0
6/8/2020 22:30,26.37571866,24.89888259,0,0,0
6/8/2020 22:45,26.1349161,24.62502147,0,0,0
6/8/2020 23:00,25.89203941,24.41850121,0,0,0
6/8/2020 23:15,25.6843992,24.09458933,0,0,0
6/8/2020 23:30,25.54389433,24.06281657,0,0,0
6/8/2020 23:45,25.251448,23.65558921,0,0,0
6/9/2020 0:00,25.08985097,23.4152731,0,0,0
6/9/2020 0:15,24.91641952,23.18284248,0,0,0
6/9/2020 0:30,24.66888517,22.8615458,0,0,0
6/9/2020 0:45,24.47155879,22.49364603,0,0,0
6/9/2020 1:00,24.27383943,22.1972332,0,0,0
6/9/2020 1:15,24.257015,22.22368687,0,0,0
6/9/2020 1:30,24.24133093,22.27647779,0,0,0
6/9/2020 1:45,24.16173293,22.23845017,0,0,0
6/9/2020 2:00,24.05367431,22.11227321,0,0,0
6/9/2020 2:15,24.03028077,22.13809913,0,0,0
6/9/2020 2:30,23.77252797,21.8915213,0,0,0
6/9/2020 2:45,23.6097781,21.57529014,0,0,0
6/9/2020 3:00,23.66269553,21.65640467,0,0,0
6/9/2020 3:15,23.57151948,21.71079955,0,0,0
6/9/2020 3:30,23.44542663,21.5772287,0,0,0
6/9/2020 3:45,23.38027648,21.51717928,0,0,0
6/9/2020 4:00,23.33068247,21.41887723,0,0,0
6/9/2020 4:15,23.12967669,21.08328348,0,0,0
6/9/2020 4:30,22.96142263,20.6660725,0,0,0
6/9/2020 4:45,22.8572271,20.40460524,0,0,0
6/9/2020 5:00,22.7539153,20.31649587,0,0,0
6/9/2020 5:15,22.6528979,20.47749923,0,0,0
6/9/2020 5:30,22.73786545,20.70989455,0,0,0
6/9/2020 5:45,22.97723383,20.89818927,0.000792124,0,0
6/9/2020 6:00,23.10134286,21.18631917,0.011138535,14.17333333,13.68
6/9/2020 6:15,23.31958417,21.65850827,0.031105247,43.39285714,41.99285714
6/9/2020 6:30,23.57032373,22.24177043,0.056993228,78.72666667,76.34666667
6/9/2020 6:45,24.03708834,23.12203145,0.094443228,132.24,128.8733333
